scenarioId,trailId,simulationId,timeStamp,providerId,eventId,step,direction,file,transferred,error
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:13.649768238+02:00,docker-d1eb66cb,0x9db1b54c,2,Download,results/TicToc18_13.tgz,29969,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:16.278784296+02:00,docker-d1eb66cb,0xe2533c71,1,Download,results/TicToc18_14.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:16.335441923+02:00,docker-d1eb66cb,0xe2533c71,2,Download,results/TicToc18_14.tgz,28706,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:18.784093938+02:00,docker-d1eb66cb,0x5423f968,1,Download,results/TicToc18_15.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:18.844181966+02:00,docker-d1eb66cb,0x5423f968,2,Download,results/TicToc18_15.tgz,28082,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:21.327306104+02:00,docker-d1eb66cb,0x6edeec5f,1,Download,results/TicToc18_16.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:21.389290483+02:00,docker-d1eb66cb,0x6edeec5f,2,Download,results/TicToc18_16.tgz,29248,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:23.923722783+02:00,docker-d1eb66cb,0x38cf9dee,1,Download,results/TicToc18_17.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:23.993638025+02:00,docker-d1eb66cb,0x38cf9dee,2,Download,results/TicToc18_17.tgz,26698,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:26.584271077+02:00,docker-d1eb66cb,0x5f3704df,1,Download,results/TicToc18_18.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:26.64463279+02:00,docker-d1eb66cb,0x5f3704df,2,Download,results/TicToc18_18.tgz,27401,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:29.04969621+02:00,docker-d1eb66cb,0x4f3644f2,1,Download,results/TicToc18_19.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:29.114441623+02:00,docker-d1eb66cb,0x4f3644f2,2,Download,results/TicToc18_19.tgz,26226,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:31.676025115+02:00,docker-d1eb66cb,0x5aa989a0,1,Download,results/TicToc18_20.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:31.741872499+02:00,docker-d1eb66cb,0x5aa989a0,2,Download,results/TicToc18_20.tgz,26428,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:34.154608319+02:00,docker-d1eb66cb,0x2842d0cc,1,Download,results/TicToc18_21.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:34.21945421+02:00,docker-d1eb66cb,0x2842d0cc,2,Download,results/TicToc18_21.tgz,27334,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:36.801675067+02:00,docker-d1eb66cb,0x35d23474,1,Download,results/TicToc18_22.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:36.865817417+02:00,docker-d1eb66cb,0x35d23474,2,Download,results/TicToc18_22.tgz,26036,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:39.246236505+02:00,docker-d1eb66cb,0x1d39a1ae,1,Download,results/TicToc18_23.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:39.311484944+02:00,docker-d1eb66cb,0x1d39a1ae,2,Download,results/TicToc18_23.tgz,27029,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:41.6995008+02:00,docker-d1eb66cb,0x41ad9fc2,1,Download,results/TicToc18_24.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:41.763046141+02:00,docker-d1eb66cb,0x41ad9fc2,2,Download,results/TicToc18_24.tgz,25608,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:44.20582874+02:00,docker-d1eb66cb,0x47e9bb27,1,Download,results/TicToc18_25.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:44.268922547+02:00,docker-d1eb66cb,0x47e9bb27,2,Download,results/TicToc18_25.tgz,27822,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:46.748955077+02:00,docker-d1eb66cb,0xc0c8a76f,1,Download,results/TicToc18_26.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:46.81438701+02:00,docker-d1eb66cb,0xc0c8a76f,2,Download,results/TicToc18_26.tgz,25549,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:49.340019307+02:00,docker-d1eb66cb,0xf8c0aaf5,1,Download,results/TicToc18_27.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:49.40897202+02:00,docker-d1eb66cb,0xf8c0aaf5,2,Download,results/TicToc18_27.tgz,26773,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:51.797399311+02:00,docker-d1eb66cb,0xe0102f75,1,Download,results/TicToc18_28.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:51.863833276+02:00,docker-d1eb66cb,0xe0102f75,2,Download,results/TicToc18_28.tgz,26976,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:54.271157332+02:00,docker-d1eb66cb,0xd01cc54,1,Download,results/TicToc18_29.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:54.336327317+02:00,docker-d1eb66cb,0xd01cc54,2,Download,results/TicToc18_29.tgz,25316,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:56.6966656+02:00,docker-d1eb66cb,0x4691721c,1,Download,results/TicToc18_30.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:56.756896655+02:00,docker-d1eb66cb,0x4691721c,2,Download,results/TicToc18_30.tgz,25572,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:59.144053049+02:00,docker-d1eb66cb,0xef482807,1,Download,results/TicToc18_31.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:51:59.208843275+02:00,docker-d1eb66cb,0xef482807,2,Download,results/TicToc18_31.tgz,26282,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:01.705526414+02:00,docker-d1eb66cb,0x418fbe1a,1,Download,results/TicToc18_32.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:01.770943244+02:00,docker-d1eb66cb,0x418fbe1a,2,Download,results/TicToc18_32.tgz,25626,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:04.167577215+02:00,docker-d1eb66cb,0xa94c90f1,1,Download,results/TicToc18_33.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:04.239885272+02:00,docker-d1eb66cb,0xa94c90f1,2,Download,results/TicToc18_33.tgz,24691,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:06.722254053+02:00,docker-d1eb66cb,0xb74eb705,1,Download,results/TicToc18_34.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:06.782241754+02:00,docker-d1eb66cb,0xb74eb705,2,Download,results/TicToc18_34.tgz,25266,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:09.512924071+02:00,docker-d1eb66cb,0x1534d916,1,Download,results/TicToc18_35.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:09.576522002+02:00,docker-d1eb66cb,0x1534d916,2,Download,results/TicToc18_35.tgz,25804,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:12.159000663+02:00,docker-d1eb66cb,0x7c59de3f,1,Download,results/TicToc18_36.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:12.217325913+02:00,docker-d1eb66cb,0x7c59de3f,2,Download,results/TicToc18_36.tgz,24803,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:14.662458367+02:00,docker-d1eb66cb,0x51502312,1,Download,results/TicToc18_37.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:14.724074112+02:00,docker-d1eb66cb,0x51502312,2,Download,results/TicToc18_37.tgz,25259,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:17.170330586+02:00,docker-d1eb66cb,0x716605c0,1,Download,results/TicToc18_38.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:17.234207932+02:00,docker-d1eb66cb,0x716605c0,2,Download,results/TicToc18_38.tgz,25378,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:19.718433008+02:00,docker-d1eb66cb,0x7d038476,1,Download,results/TicToc18_39.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:19.779025448+02:00,docker-d1eb66cb,0x7d038476,2,Download,results/TicToc18_39.tgz,25256,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:22.23757919+02:00,docker-d1eb66cb,0x87bf7f98,1,Download,results/TicToc18_40.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:22.302372334+02:00,docker-d1eb66cb,0x87bf7f98,2,Download,results/TicToc18_40.tgz,24693,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:24.949564429+02:00,docker-d1eb66cb,0xe3f3bff0,1,Download,results/TicToc18_41.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:25.0108993+02:00,docker-d1eb66cb,0xe3f3bff0,2,Download,results/TicToc18_41.tgz,24096,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:27.385632558+02:00,docker-d1eb66cb,0x4ea9a8cc,1,Download,results/TicToc18_42.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:27.450191838+02:00,docker-d1eb66cb,0x4ea9a8cc,2,Download,results/TicToc18_42.tgz,25198,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:29.820794996+02:00,docker-d1eb66cb,0x401f7059,1,Download,results/TicToc18_43.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:29.882065243+02:00,docker-d1eb66cb,0x401f7059,2,Download,results/TicToc18_43.tgz,24887,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:32.27172657+02:00,docker-d1eb66cb,0x483371a,1,Download,results/TicToc18_44.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:32.342011254+02:00,docker-d1eb66cb,0x483371a,2,Download,results/TicToc18_44.tgz,25563,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:34.756784316+02:00,docker-d1eb66cb,0x83b42a9,1,Download,results/TicToc18_45.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:34.823543088+02:00,docker-d1eb66cb,0x83b42a9,2,Download,results/TicToc18_45.tgz,24409,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:37.18792128+02:00,docker-d1eb66cb,0x4bc6c266,1,Download,results/TicToc18_46.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:37.265551808+02:00,docker-d1eb66cb,0x4bc6c266,2,Download,results/TicToc18_46.tgz,24921,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:39.606840274+02:00,docker-d1eb66cb,0xb5d6cf03,1,Download,results/TicToc18_47.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:39.690042898+02:00,docker-d1eb66cb,0xb5d6cf03,2,Download,results/TicToc18_47.tgz,25747,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:42.049850506+02:00,docker-d1eb66cb,0xe5f1166d,1,Download,results/TicToc18_48.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:42.107789296+02:00,docker-d1eb66cb,0xe5f1166d,2,Download,results/TicToc18_48.tgz,24873,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:44.468081471+02:00,docker-d1eb66cb,0xeeb5d428,1,Download,results/TicToc18_49.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:44.532466668+02:00,docker-d1eb66cb,0xeeb5d428,2,Download,results/TicToc18_49.tgz,24591,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:46.865677714+02:00,docker-d1eb66cb,0xc9436b33,1,Download,results/TicToc18_50.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:46.929880856+02:00,docker-d1eb66cb,0xc9436b33,2,Download,results/TicToc18_50.tgz,24240,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:49.269049953+02:00,docker-d1eb66cb,0x138c46fe,1,Download,results/TicToc18_51.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:49.334525667+02:00,docker-d1eb66cb,0x138c46fe,2,Download,results/TicToc18_51.tgz,24081,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:51.706674927+02:00,docker-d1eb66cb,0xcc2b7a9a,1,Download,results/TicToc18_52.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:51.769081345+02:00,docker-d1eb66cb,0xcc2b7a9a,2,Download,results/TicToc18_52.tgz,24629,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:54.13344074+02:00,docker-d1eb66cb,0x9a218893,1,Download,results/TicToc18_53.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:54.202230001+02:00,docker-d1eb66cb,0x9a218893,2,Download,results/TicToc18_53.tgz,24415,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:56.532806912+02:00,docker-d1eb66cb,0x60f0ae57,1,Download,results/TicToc18_54.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:56.593899375+02:00,docker-d1eb66cb,0x60f0ae57,2,Download,results/TicToc18_54.tgz,24107,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:58.993439765+02:00,docker-d1eb66cb,0x8d3592ea,1,Download,results/TicToc18_55.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:52:59.055311459+02:00,docker-d1eb66cb,0x8d3592ea,2,Download,results/TicToc18_55.tgz,23953,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:01.501089496+02:00,docker-d1eb66cb,0x9f73dd5d,1,Download,results/TicToc18_56.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:01.573310978+02:00,docker-d1eb66cb,0x9f73dd5d,2,Download,results/TicToc18_56.tgz,24800,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:04.015599685+02:00,docker-d1eb66cb,0x6770bfa6,1,Download,results/TicToc18_57.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:04.075142319+02:00,docker-d1eb66cb,0x6770bfa6,2,Download,results/TicToc18_57.tgz,25292,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:06.514463451+02:00,docker-d1eb66cb,0xe873e25b,1,Download,results/TicToc18_58.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:06.581482936+02:00,docker-d1eb66cb,0xe873e25b,2,Download,results/TicToc18_58.tgz,23495,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:09.223339942+02:00,docker-d1eb66cb,0xe0de565,1,Download,results/TicToc18_59.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:09.277661302+02:00,docker-d1eb66cb,0xe0de565,2,Download,results/TicToc18_59.tgz,24447,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:11.670985517+02:00,docker-d1eb66cb,0x98b9d548,1,Download,results/TicToc18_60.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:11.735901427+02:00,docker-d1eb66cb,0x98b9d548,2,Download,results/TicToc18_60.tgz,23650,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:14.112054966+02:00,docker-d1eb66cb,0xeb54b74e,1,Download,results/TicToc18_61.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:14.181416723+02:00,docker-d1eb66cb,0xeb54b74e,2,Download,results/TicToc18_61.tgz,24162,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:16.585295799+02:00,docker-d1eb66cb,0x4dd321c8,1,Download,results/TicToc18_62.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:16.645221682+02:00,docker-d1eb66cb,0x4dd321c8,2,Download,results/TicToc18_62.tgz,24240,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:19.262913994+02:00,docker-d1eb66cb,0x236e1dc0,1,Download,results/TicToc18_63.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:19.326139319+02:00,docker-d1eb66cb,0x236e1dc0,2,Download,results/TicToc18_63.tgz,24255,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:21.931597452+02:00,docker-d1eb66cb,0x7b050132,1,Download,results/TicToc18_64.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:22.010930347+02:00,docker-d1eb66cb,0x7b050132,2,Download,results/TicToc18_64.tgz,23755,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:24.611200297+02:00,docker-d1eb66cb,0x648ccf27,1,Download,results/TicToc18_65.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:24.672234692+02:00,docker-d1eb66cb,0x648ccf27,2,Download,results/TicToc18_65.tgz,23508,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:27.084575503+02:00,docker-d1eb66cb,0x6de804b8,1,Download,results/TicToc18_66.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:27.14814715+02:00,docker-d1eb66cb,0x6de804b8,2,Download,results/TicToc18_66.tgz,24150,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:29.723554109+02:00,docker-d1eb66cb,0x1dfc04d0,1,Download,results/TicToc18_67.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:29.782175666+02:00,docker-d1eb66cb,0x1dfc04d0,2,Download,results/TicToc18_67.tgz,24730,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:32.227847911+02:00,docker-d1eb66cb,0x4bcb7d35,1,Download,results/TicToc18_68.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:32.289374745+02:00,docker-d1eb66cb,0x4bcb7d35,2,Download,results/TicToc18_68.tgz,24553,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:34.901981019+02:00,docker-d1eb66cb,0xc3ac3e82,1,Download,results/TicToc18_69.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:34.963181786+02:00,docker-d1eb66cb,0xc3ac3e82,2,Download,results/TicToc18_69.tgz,23874,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:37.484296514+02:00,docker-d1eb66cb,0xcaefd08e,1,Download,results/TicToc18_70.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:37.548893243+02:00,docker-d1eb66cb,0xcaefd08e,2,Download,results/TicToc18_70.tgz,24534,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:39.990507107+02:00,docker-d1eb66cb,0x4e5a6a85,1,Download,results/TicToc18_71.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:40.059414288+02:00,docker-d1eb66cb,0x4e5a6a85,2,Download,results/TicToc18_71.tgz,23825,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:42.638137873+02:00,docker-d1eb66cb,0xd999d5ff,1,Download,results/TicToc18_72.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:42.70604315+02:00,docker-d1eb66cb,0xd999d5ff,2,Download,results/TicToc18_72.tgz,23653,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:45.348339855+02:00,docker-d1eb66cb,0xd202ef08,1,Download,results/TicToc18_73.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:45.405963944+02:00,docker-d1eb66cb,0xd202ef08,2,Download,results/TicToc18_73.tgz,23268,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:47.830693897+02:00,docker-d1eb66cb,0x5e96678c,1,Download,results/TicToc18_74.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:47.894192479+02:00,docker-d1eb66cb,0x5e96678c,2,Download,results/TicToc18_74.tgz,23856,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:50.523079333+02:00,docker-d1eb66cb,0xfc84f40e,1,Download,results/TicToc18_75.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:50.588413571+02:00,docker-d1eb66cb,0xfc84f40e,2,Download,results/TicToc18_75.tgz,24919,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:53.162545966+02:00,docker-d1eb66cb,0x8640bfe5,1,Download,results/TicToc18_76.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:53.223934933+02:00,docker-d1eb66cb,0x8640bfe5,2,Download,results/TicToc18_76.tgz,24077,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:55.630094993+02:00,docker-d1eb66cb,0x38f21d57,1,Download,results/TicToc18_77.tgz,0,
pj1d,0,tictoc-1f2d4830,2021-09-19T14:53:55.683583959+02:00,docker-d1eb66cb,0x38f21d57,2,Download,results/TicToc18_77.tgz,24961,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:53:59.101702912+02:00,docker-d1eb66cb,0x19aa5323,1,Upload,source.tgz,0,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:53:59.37075118+02:00,docker-d1eb66cb,0x19aa5323,2,Upload,source.tgz,153658,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:04.971677286+02:00,docker-d1eb66cb,0x7a5a86c6,1,Download,binary/linux_amd64.tgz,0,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:05.336889645+02:00,docker-d1eb66cb,0x7a5a86c6,2,Download,binary/linux_amd64.tgz,411187,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:07.924684749+02:00,docker-d1eb66cb,0x797a3910,1,Download,results/TicToc18_0.tgz,0,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:07.994905472+02:00,docker-d1eb66cb,0x797a3910,2,Download,results/TicToc18_0.tgz,33089,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:10.359399234+02:00,docker-d1eb66cb,0xc997beed,1,Download,results/TicToc18_1.tgz,0,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:10.429481734+02:00,docker-d1eb66cb,0xc997beed,2,Download,results/TicToc18_1.tgz,33431,
pj1d,1,tictoc-8a59c58c,2021-09-19T14:54:12.789908273+02:00,docker-d1eb66cb,0xe46ce3fe,1,Download,results/TicToc18_2.tgz,0,
